x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
  279,    1,    0.87031250000000,    0.00156250000000,    2.26690127989876,    0.00000000000000,    2.26690127989876,    0.00000787607643,    0.00000000000000,    0.00001785428773,    2.26416446392764,    0.00000000000000,    2.26416446392764,  -42.71165982047369,    0.00000000000000,
  279,    2,    0.87031250000000,    0.00468750000000,    2.26690127989876,    0.00000000000000,    2.26690127989876,    0.00000787607643,    0.00000000000000,    0.00001785428773,    2.26416446392764,    0.00000000000000,    2.26416446392764,  -42.71165982047369,    0.00000000000000,
  279,    3,    0.87031250000000,    0.00781250000000,    2.26690127989876,    0.00000000000000,    2.26690127989876,    0.00000787607643,    0.00000000000000,    0.00001785428773,    2.26416446392764,    0.00000000000000,    2.26416446392764,  -42.71165982047369,    0.00000000000000,
  279,    4,    0.87031250000000,    0.01093750000000,    2.26690127989876,    0.00000000000000,    2.26690127989876,    0.00000787607643,    0.00000000000000,    0.00001785428773,    2.26416446392764,    0.00000000000000,    2.26416446392764,  -42.71165982047369,    0.00000000000000,
  279,    5,    0.87031250000000,    0.01406250000000,    2.26690127989876,    0.00000000000000,    2.26690127989876,    0.00000787607643,    0.00000000000000,    0.00001785428773,    2.26416446392764,    0.00000000000000,    2.26416446392764,  -42.71165982047369,    0.00000000000000,
  280,    1,    0.87343750000000,    0.00156250000000,    2.26088642491598,    0.00000000000000,    2.26088642491598,    0.00000786412623,    0.00000000000000,    0.00001777989624,    2.25814259113111,    0.00000000000000,    2.25814259113111,  -42.77649266874476,    0.00000000000000,
  280,    2,    0.87343750000000,    0.00468750000000,    2.26088642491598,    0.00000000000000,    2.26088642491598,    0.00000786412623,    0.00000000000000,    0.00001777989624,    2.25814259113111,    0.00000000000000,    2.25814259113111,  -42.77649266874476,    0.00000000000000,
  280,    3,    0.87343750000000,    0.00781250000000,    2.26088642491598,    0.00000000000000,    2.26088642491598,    0.00000786412623,    0.00000000000000,    0.00001777989624,    2.25814259113111,    0.00000000000000,    2.25814259113111,  -42.77649266874476,    0.00000000000000,
  280,    4,    0.87343750000000,    0.01093750000000,    2.26088642491598,    0.00000000000000,    2.26088642491598,    0.00000786412623,    0.00000000000000,    0.00001777989624,    2.25814259113111,    0.00000000000000,    2.25814259113111,  -42.77649266874476,    0.00000000000000,
  280,    5,    0.87343750000000,    0.01406250000000,    2.26088642491598,    0.00000000000000,    2.26088642491598,    0.00000786412623,    0.00000000000000,    0.00001777989624,    2.25814259113111,    0.00000000000000,    2.25814259113111,  -42.77649266874476,    0.00000000000000,
  281,    1,    0.87656250000000,    0.00156250000000,    2.25484675706833,    0.00000000000000,    2.25484675706833,    0.00000785026352,    0.00000000000000,    0.00001770114124,    2.25209583801436,    0.00000000000000,    2.25209583801436,  -42.83578873488180,    0.00000000000000,
  281,    2,    0.87656250000000,    0.00468750000000,    2.25484675706833,    0.00000000000000,    2.25484675706833,    0.00000785026352,    0.00000000000000,    0.00001770114124,    2.25209583801436,    0.00000000000000,    2.25209583801436,  -42.83578873488180,    0.00000000000000,
  281,    3,    0.87656250000000,    0.00781250000000,    2.25484675706833,    0.00000000000000,    2.25484675706833,    0.00000785026352,    0.00000000000000,    0.00001770114124,    2.25209583801436,    0.00000000000000,    2.25209583801436,  -42.83578873488180,    0.00000000000000,
  281,    4,    0.87656250000000,    0.01093750000000,    2.25484675706833,    0.00000000000000,    2.25484675706833,    0.00000785026352,    0.00000000000000,    0.00001770114124,    2.25209583801436,    0.00000000000000,    2.25209583801436,  -42.83578873488180,    0.00000000000000,
  281,    5,    0.87656250000000,    0.01406250000000,    2.25484675706833,    0.00000000000000,    2.25484675706833,    0.00000785026352,    0.00000000000000,    0.00001770114124,    2.25209583801436,    0.00000000000000,    2.25209583801436,  -42.83578873488180,    0.00000000000000,
  282,    1,    0.87968750000000,    0.00156250000000,    2.24878285926920,    0.00000000000000,    2.24878285926920,    0.00000783448066,    0.00000000000000,    0.00001761804583,    2.24602478737604,    0.00000000000000,    2.24602478737604,  -42.88956979653884,    0.00000000000000,
  282,    2,    0.87968750000000,    0.00468750000000,    2.24878285926920,    0.00000000000000,    2.24878285926920,    0.00000783448066,    0.00000000000000,    0.00001761804583,    2.24602478737604,    0.00000000000000,    2.24602478737604,  -42.88956979653884,    0.00000000000000,
  282,    3,    0.87968750000000,    0.00781250000000,    2.24878285926920,    0.00000000000000,    2.24878285926920,    0.00000783448066,    0.00000000000000,    0.00001761804583,    2.24602478737604,    0.00000000000000,    2.24602478737604,  -42.88956979653884,    0.00000000000000,
  282,    4,    0.87968750000000,    0.01093750000000,    2.24878285926920,    0.00000000000000,    2.24878285926920,    0.00000783448066,    0.00000000000000,    0.00001761804583,    2.24602478737604,    0.00000000000000,    2.24602478737604,  -42.88956979653884,    0.00000000000000,
  282,    5,    0.87968750000000,    0.01406250000000,    2.24878285926920,    0.00000000000000,    2.24878285926920,    0.00000783448066,    0.00000000000000,    0.00001761804583,    2.24602478737604,    0.00000000000000,    2.24602478737604,  -42.88956979653884,    0.00000000000000,
  283,    1,    0.88281250000000,    0.00156250000000,    2.24269531676938,    0.00000000000000,    2.24269531676938,    0.00000781677057,   -0.00000000000000,    0.00001753063475,    2.23993002435666,    0.00000000000000,    2.23993002435666,  -42.93785869740183,    0.00000000000000,
  283,    2,    0.88281250000000,    0.00468750000000,    2.24269531676938,    0.00000000000000,    2.24269531676938,    0.00000781677057,   -0.00000000000000,    0.00001753063475,    2.23993002435666,    0.00000000000000,    2.23993002435666,  -42.93785869740183,    0.00000000000000,
  283,    3,    0.88281250000000,    0.00781250000000,    2.24269531676938,    0.00000000000000,    2.24269531676938,    0.00000781677057,   -0.00000000000000,    0.00001753063475,    2.23993002435666,    0.00000000000000,    2.23993002435666,  -42.93785869740183,    0.00000000000000,
  283,    4,    0.88281250000000,    0.01093750000000,    2.24269531676938,    0.00000000000000,    2.24269531676938,    0.00000781677057,   -0.00000000000000,    0.00001753063475,    2.23993002435666,    0.00000000000000,    2.23993002435666,  -42.93785869740183,    0.00000000000000,
  283,    5,    0.88281250000000,    0.01406250000000,    2.24269531676938,    0.00000000000000,    2.24269531676938,    0.00000781677057,   -0.00000000000000,    0.00001753063475,    2.23993002435666,    0.00000000000000,    2.23993002435666,  -42.93785869740183,    0.00000000000000,
  284,    1,    0.88593750000000,    0.00156250000000,    2.23658471710066,    0.00000000000000,    2.23658471710066,    0.00000779712668,   -0.00000000000000,    0.00001743893437,    2.23381213638215,    0.00000000000000,    2.23381213638215,  -42.98067933418200,    0.00000000000000,
  284,    2,    0.88593750000000,    0.00468750000000,    2.23658471710066,    0.00000000000000,    2.23658471710066,    0.00000779712668,   -0.00000000000000,    0.00001743893437,    2.23381213638215,    0.00000000000000,    2.23381213638215,  -42.98067933418200,    0.00000000000000,
  284,    3,    0.88593750000000,    0.00781250000000,    2.23658471710066,    0.00000000000000,    2.23658471710066,    0.00000779712668,   -0.00000000000000,    0.00001743893437,    2.23381213638215,    0.00000000000000,    2.23381213638215,  -42.98067933418200,    0.00000000000000,
  284,    4,    0.88593750000000,    0.01093750000000,    2.23658471710066,    0.00000000000000,    2.23658471710066,    0.00000779712668,   -0.00000000000000,    0.00001743893437,    2.23381213638215,    0.00000000000000,    2.23381213638215,  -42.98067933418200,    0.00000000000000,
  284,    5,    0.88593750000000,    0.01406250000000,    2.23658471710066,    0.00000000000000,    2.23658471710066,    0.00000779712668,   -0.00000000000000,    0.00001743893437,    2.23381213638215,    0.00000000000000,    2.23381213638215,  -42.98067933418200,    0.00000000000000,
  285,    1,    0.88906250000000,    0.00156250000000,    2.23045165001878,    0.00000000000000,    2.23045165001878,    0.00000777554300,   -0.00000000000000,    0.00001734297271,    2.22767171310729,    0.00000000000000,    2.22767171310729,  -43.01805664330565,    0.00000000000000,
  285,    2,    0.88906250000000,    0.00468750000000,    2.23045165001878,    0.00000000000000,    2.23045165001878,    0.00000777554300,   -0.00000000000000,    0.00001734297271,    2.22767171310729,    0.00000000000000,    2.22767171310729,  -43.01805664330565,    0.00000000000000,
  285,    3,    0.88906250000000,    0.00781250000000,    2.23045165001878,    0.00000000000000,    2.23045165001878,    0.00000777554300,   -0.00000000000000,    0.00001734297271,    2.22767171310729,    0.00000000000000,    2.22767171310729,  -43.01805664330565,    0.00000000000000,
  285,    4,    0.88906250000000,    0.01093750000000,    2.23045165001878,    0.00000000000000,    2.23045165001878,    0.00000777554300,   -0.00000000000000,    0.00001734297271,    2.22767171310729,    0.00000000000000,    2.22767171310729,  -43.01805664330565,    0.00000000000000,
  285,    5,    0.88906250000000,    0.01406250000000,    2.23045165001878,    0.00000000000000,    2.23045165001878,    0.00000777554300,   -0.00000000000000,    0.00001734297271,    2.22767171310729,    0.00000000000000,    2.22767171310729,  -43.01805664330565,    0.00000000000000,
  286,    1,    0.89218750000000,    0.00156250000000,    2.22429670744655,    0.00000000000000,    2.22429670744655,    0.00000775201410,   -0.00000000000000,    0.00001724277944,    2.22150934635886,    0.00000000000000,    2.22150934635886,  -43.05001658730619,    0.00000000000000,
  286,    2,    0.89218750000000,    0.00468750000000,    2.22429670744655,    0.00000000000000,    2.22429670744655,    0.00000775201410,   -0.00000000000000,    0.00001724277944,    2.22150934635886,    0.00000000000000,    2.22150934635886,  -43.05001658730619,    0.00000000000000,
  286,    3,    0.89218750000000,    0.00781250000000,    2.22429670744655,    0.00000000000000,    2.22429670744655,    0.00000775201410,   -0.00000000000000,    0.00001724277944,    2.22150934635886,    0.00000000000000,    2.22150934635886,  -43.05001658730619,    0.00000000000000,
  286,    4,    0.89218750000000,    0.01093750000000,    2.22429670744655,    0.00000000000000,    2.22429670744655,    0.00000775201410,   -0.00000000000000,    0.00001724277944,    2.22150934635886,    0.00000000000000,    2.22150934635886,  -43.05001658730619,    0.00000000000000,
  286,    5,    0.89218750000000,    0.01406250000000,    2.22429670744655,    0.00000000000000,    2.22429670744655,    0.00000775201410,   -0.00000000000000,    0.00001724277944,    2.22150934635886,    0.00000000000000,    2.22150934635886,  -43.05001658730619,    0.00000000000000,
  287,    1,    0.89531250000000,    0.00156250000000,    2.21812048341636,    0.00000000000000,    2.21812048341636,    0.00000772653516,   -0.00000000000000,    0.00001713838589,    2.21532563007859,    0.00000000000000,    2.21532563007859,  -43.07658614092396,    0.00000000000000,
  287,    2,    0.89531250000000,    0.00468750000000,    2.21812048341636,    0.00000000000000,    2.21812048341636,    0.00000772653516,   -0.00000000000000,    0.00001713838589,    2.21532563007859,    0.00000000000000,    2.21532563007859,  -43.07658614092396,    0.00000000000000,
  287,    3,    0.89531250000000,    0.00781250000000,    2.21812048341636,    0.00000000000000,    2.21812048341636,    0.00000772653516,   -0.00000000000000,    0.00001713838589,    2.21532563007859,    0.00000000000000,    2.21532563007859,  -43.07658614092396,    0.00000000000000,
  287,    4,    0.89531250000000,    0.01093750000000,    2.21812048341636,    0.00000000000000,    2.21812048341636,    0.00000772653516,   -0.00000000000000,    0.00001713838589,    2.21532563007859,    0.00000000000000,    2.21532563007859,  -43.07658614092396,    0.00000000000000,
  287,    5,    0.89531250000000,    0.01406250000000,    2.21812048341636,    0.00000000000000,    2.21812048341636,    0.00000772653516,   -0.00000000000000,    0.00001713838589,    2.21532563007859,    0.00000000000000,    2.21532563007859,  -43.07658614092396,    0.00000000000000,
  288,    1,    0.89843750000000,    0.00156250000000,    2.21192357401308,    0.00000000000000,    2.21192357401308,    0.00000769910192,    0.00000000000000,    0.00001702982505,    2.20912116026593,    0.00000000000000,    2.20912116026593,  -43.09779327691952,    0.00000000000000,
  288,    2,    0.89843750000000,    0.00468750000000,    2.21192357401308,    0.00000000000000,    2.21192357401308,    0.00000769910192,    0.00000000000000,    0.00001702982505,    2.20912116026593,    0.00000000000000,    2.20912116026593,  -43.09779327691952,    0.00000000000000,
  288,    3,    0.89843750000000,    0.00781250000000,    2.21192357401308,    0.00000000000000,    2.21192357401308,    0.00000769910192,    0.00000000000000,    0.00001702982505,    2.20912116026593,    0.00000000000000,    2.20912116026593,  -43.09779327691952,    0.00000000000000,
  288,    4,    0.89843750000000,    0.01093750000000,    2.21192357401308,    0.00000000000000,    2.21192357401308,    0.00000769910192,    0.00000000000000,    0.00001702982505,    2.20912116026593,    0.00000000000000,    2.20912116026593,  -43.09779327691952,    0.00000000000000,
  288,    5,    0.89843750000000,    0.01406250000000,    2.21192357401308,    0.00000000000000,    2.21192357401308,    0.00000769910192,    0.00000000000000,    0.00001702982505,    2.20912116026593,    0.00000000000000,    2.20912116026593,  -43.09779327691952,    0.00000000000000,
  289,    1,    0.90156250000000,    0.00156250000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,    0.00000766971080,    0.00000000000000,    0.00001691713157,    2.20289653492058,    0.00000000000000,    2.20289653492058,  -43.11366695160626,    0.00000000000000,
  289,    2,    0.90156250000000,    0.00468750000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,    0.00000766971080,    0.00000000000000,    0.00001691713157,    2.20289653492058,    0.00000000000000,    2.20289653492058,  -43.11366695160626,    0.00000000000000,
  289,    3,    0.90156250000000,    0.00781250000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,    0.00000766971080,    0.00000000000000,    0.00001691713157,    2.20289653492058,    0.00000000000000,    2.20289653492058,  -43.11366695160626,    0.00000000000000,
  289,    4,    0.90156250000000,    0.01093750000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,    0.00000766971080,    0.00000000000000,    0.00001691713157,    2.20289653492058,    0.00000000000000,    2.20289653492058,  -43.11366695160626,    0.00000000000000,
  289,    5,    0.90156250000000,    0.01406250000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,    0.00000766971080,    0.00000000000000,    0.00001691713157,    2.20289653492058,    0.00000000000000,    2.20289653492058,  -43.11366695160626,    0.00000000000000,
  290,    1,    0.90468750000000,    0.00156250000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,    0.00000763835881,    0.00000000000000,    0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,  -43.12423709010832,    0.00000000000000,
  290,    2,    0.90468750000000,    0.00468750000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,    0.00000763835881,    0.00000000000000,    0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,  -43.12423709010832,    0.00000000000000,
  290,    3,    0.90468750000000,    0.00781250000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,    0.00000763835881,    0.00000000000000,    0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,  -43.12423709010832,    0.00000000000000,
  290,    4,    0.90468750000000,    0.01093750000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,    0.00000763835881,    0.00000000000000,    0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,  -43.12423709010832,    0.00000000000000,
  290,    5,    0.90468750000000,    0.01406250000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,    0.00000763835881,    0.00000000000000,    0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,  -43.12423709010832,    0.00000000000000,
  291,    1,    0.90781250000000,    0.00156250000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,    0.00000760504364,    0.00000000000000,    0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,  -43.12953457134995,    0.00000000000000,
  291,    2,    0.90781250000000,    0.00468750000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,    0.00000760504364,    0.00000000000000,    0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,  -43.12953457134995,    0.00000000000000,
  291,    3,    0.90781250000000,    0.00781250000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,    0.00000760504364,    0.00000000000000,    0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,  -43.12953457134995,    0.00000000000000,
  291,    4,    0.90781250000000,    0.01093750000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,    0.00000760504364,    0.00000000000000,    0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,  -43.12953457134995,    0.00000000000000,
  291,    5,    0.90781250000000,    0.01406250000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,    0.00000760504364,    0.00000000000000,    0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,  -43.12953457134995,    0.00000000000000,
  292,    1,    0.91093750000000,    0.00156250000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,    0.00000756976361,    0.00000000000000,    0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,  -43.12959121278197,    0.00000000000000,
  292,    2,    0.91093750000000,    0.00468750000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,    0.00000756976361,    0.00000000000000,    0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,  -43.12959121278197,    0.00000000000000,
  292,    3,    0.91093750000000,    0.00781250000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,    0.00000756976361,    0.00000000000000,    0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,  -43.12959121278197,    0.00000000000000,
  292,    4,    0.91093750000000,    0.01093750000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,    0.00000756976361,    0.00000000000000,    0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,  -43.12959121278197,    0.00000000000000,
  292,    5,    0.91093750000000,    0.01406250000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,    0.00000756976361,    0.00000000000000,    0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,  -43.12959121278197,    0.00000000000000,
  293,    1,    0.91406250000000,    0.00156250000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,    0.00000753251777,   -0.00000000000000,    0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,  -43.12443975485223,    0.00000000000000,
  293,    2,    0.91406250000000,    0.00468750000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,    0.00000753251777,   -0.00000000000000,    0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,  -43.12443975485223,    0.00000000000000,
  293,    3,    0.91406250000000,    0.00781250000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,    0.00000753251777,   -0.00000000000000,    0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,  -43.12443975485223,    0.00000000000000,
  293,    4,    0.91406250000000,    0.01093750000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,    0.00000753251777,   -0.00000000000000,    0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,  -43.12443975485223,    0.00000000000000,
  293,    5,    0.91406250000000,    0.01406250000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,    0.00000753251777,   -0.00000000000000,    0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,  -43.12443975485223,    0.00000000000000,
  294,    1,    0.91718750000000,    0.00156250000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,    0.00000749330583,    0.00000000000000,    0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,  -43.11411384522572,    0.00000000000000,
  294,    2,    0.91718750000000,    0.00468750000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,    0.00000749330583,    0.00000000000000,    0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,  -43.11411384522572,    0.00000000000000,
  294,    3,    0.91718750000000,    0.00781250000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,    0.00000749330583,    0.00000000000000,    0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,  -43.11411384522572,    0.00000000000000,
  294,    4,    0.91718750000000,    0.01093750000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,    0.00000749330583,    0.00000000000000,    0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,  -43.11411384522572,    0.00000000000000,
  294,    5,    0.91718750000000,    0.01406250000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,    0.00000749330583,    0.00000000000000,    0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,  -43.11411384522572,    0.00000000000000,
  295,    1,    0.92031250000000,    0.00156250000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,    0.00000745212823,    0.00000000000000,    0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,  -43.09864802276125,    0.00000000000000,
  295,    2,    0.92031250000000,    0.00468750000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,    0.00000745212823,    0.00000000000000,    0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,  -43.09864802276125,    0.00000000000000,
  295,    3,    0.92031250000000,    0.00781250000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,    0.00000745212823,    0.00000000000000,    0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,  -43.09864802276125,    0.00000000000000,
  295,    4,    0.92031250000000,    0.01093750000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,    0.00000745212823,    0.00000000000000,    0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,  -43.09864802276125,    0.00000000000000,
  295,    5,    0.92031250000000,    0.01406250000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,    0.00000745212823,    0.00000000000000,    0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,  -43.09864802276125,    0.00000000000000,
  296,    1,    0.92343750000000,    0.00156250000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,    0.00000740898614,    0.00000000000000,    0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,  -43.07807770125073,    0.00000000000000,
  296,    2,    0.92343750000000,    0.00468750000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,    0.00000740898614,    0.00000000000000,    0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,  -43.07807770125073,    0.00000000000000,
  296,    3,    0.92343750000000,    0.00781250000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,    0.00000740898614,    0.00000000000000,    0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,  -43.07807770125073,    0.00000000000000,
  296,    4,    0.92343750000000,    0.01093750000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,    0.00000740898614,    0.00000000000000,    0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,  -43.07807770125073,    0.00000000000000,
  296,    5,    0.92343750000000,    0.01406250000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,    0.00000740898614,    0.00000000000000,    0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,  -43.07807770125073,    0.00000000000000,
  297,    1,    0.92656250000000,    0.00156250000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,    0.00000736388148,   -0.00000000000000,    0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,  -43.05243915292793,    0.00000000000000,
  297,    2,    0.92656250000000,    0.00468750000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,    0.00000736388148,   -0.00000000000000,    0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,  -43.05243915292793,    0.00000000000000,
  297,    3,    0.92656250000000,    0.00781250000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,    0.00000736388148,   -0.00000000000000,    0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,  -43.05243915292793,    0.00000000000000,
  297,    4,    0.92656250000000,    0.01093750000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,    0.00000736388148,   -0.00000000000000,    0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,  -43.05243915292793,    0.00000000000000,
  297,    5,    0.92656250000000,    0.01406250000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,    0.00000736388148,   -0.00000000000000,    0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,  -43.05243915292793,    0.00000000000000,
  298,    1,    0.92968750000000,    0.00156250000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,    0.00000731681690,   -0.00000000000000,    0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,  -43.02176949175318,    0.00000000000000,
  298,    2,    0.92968750000000,    0.00468750000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,    0.00000731681690,   -0.00000000000000,    0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,  -43.02176949175318,    0.00000000000000,
  298,    3,    0.92968750000000,    0.00781250000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,    0.00000731681690,   -0.00000000000000,    0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,  -43.02176949175318,    0.00000000000000,
  298,    4,    0.92968750000000,    0.01093750000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,    0.00000731681690,   -0.00000000000000,    0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,  -43.02176949175318,    0.00000000000000,
  298,    5,    0.92968750000000,    0.01406250000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,    0.00000731681690,   -0.00000000000000,    0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,  -43.02176949175318,    0.00000000000000,
  299,    1,    0.93281250000000,    0.00156250000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,    0.00000726779585,   -0.00000000000000,    0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,  -42.98610665648076,    0.00000000000000,
  299,    2,    0.93281250000000,    0.00468750000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,    0.00000726779585,   -0.00000000000000,    0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,  -42.98610665648076,    0.00000000000000,
  299,    3,    0.93281250000000,    0.00781250000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,    0.00000726779585,   -0.00000000000000,    0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,  -42.98610665648076,    0.00000000000000,
  299,    4,    0.93281250000000,    0.01093750000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,    0.00000726779585,   -0.00000000000000,    0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,  -42.98610665648076,    0.00000000000000,
  299,    5,    0.93281250000000,    0.01406250000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,    0.00000726779585,   -0.00000000000000,    0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,  -42.98610665648076,    0.00000000000000,
  300,    1,    0.93593750000000,    0.00156250000000,    2.13616672478940,    0.00000000000000,    2.13616672478940,    0.00000721682257,    0.00000000000000,    0.00001541633623,    2.13326824716872,    0.00000000000000,    2.13326824716872,  -42.94548939351576,    0.00000000000000,
  300,    2,    0.93593750000000,    0.00468750000000,    2.13616672478940,    0.00000000000000,    2.13616672478940,    0.00000721682257,    0.00000000000000,    0.00001541633623,    2.13326824716872,    0.00000000000000,    2.13326824716872,  -42.94548939351576,    0.00000000000000,
  300,    3,    0.93593750000000,    0.00781250000000,    2.13616672478940,    0.00000000000000,    2.13616672478940,    0.00000721682257,    0.00000000000000,    0.00001541633623,    2.13326824716872,    0.00000000000000,    2.13326824716872,  -42.94548939351576,    0.00000000000000,
  300,    4,    0.93593750000000,    0.01093750000000,    2.13616672478940,    0.00000000000000,    2.13616672478940,    0.00000721682257,    0.00000000000000,    0.00001541633623,    2.13326824716872,    0.00000000000000,    2.13326824716872,  -42.94548939351576,    0.00000000000000,
  300,    5,    0.93593750000000,    0.01406250000000,    2.13616672478940,    0.00000000000000,    2.13616672478940,    0.00000721682257,    0.00000000000000,    0.00001541633623,    2.13326824716872,    0.00000000000000,    2.13326824716872,  -42.94548939351576,    0.00000000000000,
