x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx MMS, Fy MMS
   40,  136, 0.49375000000000, 1.69375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  137, 0.49375000000000, 1.70625000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  138, 0.49375000000000, 1.71875000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  139, 0.49375000000000, 1.73125000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  140, 0.49375000000000, 1.74375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  141, 0.49375000000000, 1.75625000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  142, 0.49375000000000, 1.76875000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  143, 0.49375000000000, 1.78125000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  144, 0.49375000000000, 1.79375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  145, 0.49375000000000, 1.80625000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  146, 0.49375000000000, 1.81875000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  147, 0.49375000000000, 1.83125000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  148, 0.49375000000000, 1.84375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  149, 0.49375000000000, 1.85625000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  150, 0.49375000000000, 1.86875000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  151, 0.49375000000000, 1.88125000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  152, 0.49375000000000, 1.89375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  153, 0.49375000000000, 1.90625000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  154, 0.49375000000000, 1.91875000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  155, 0.49375000000000, 1.93125000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  156, 0.49375000000000, 1.94375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  157, 0.49375000000000, 1.95625000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  158, 0.49375000000000, 1.96875000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  159, 0.49375000000000, 1.98125000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   40,  160, 0.49375000000000, 1.99375000000000, 2.68788986399700, 0.00980366307539, 2.67808620092161, 0.00331100906077,-0.00000000000000, 0.00886716767677, 2.66666666666667, 0.00000000000000, 2.67647032974206, 1.89730862236416, 0.00000000000000,
   41,    1, 0.50625000000000, 0.00625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    2, 0.50625000000000, 0.01875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    3, 0.50625000000000, 0.03125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    4, 0.50625000000000, 0.04375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    5, 0.50625000000000, 0.05625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    6, 0.50625000000000, 0.06875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    7, 0.50625000000000, 0.08125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    8, 0.50625000000000, 0.09375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,    9, 0.50625000000000, 0.10625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   10, 0.50625000000000, 0.11875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   11, 0.50625000000000, 0.13125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   12, 0.50625000000000, 0.14375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   13, 0.50625000000000, 0.15625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   14, 0.50625000000000, 0.16875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   15, 0.50625000000000, 0.18125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   16, 0.50625000000000, 0.19375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   17, 0.50625000000000, 0.20625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   18, 0.50625000000000, 0.21875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   19, 0.50625000000000, 0.23125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   20, 0.50625000000000, 0.24375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   21, 0.50625000000000, 0.25625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   22, 0.50625000000000, 0.26875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   23, 0.50625000000000, 0.28125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   24, 0.50625000000000, 0.29375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   25, 0.50625000000000, 0.30625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   26, 0.50625000000000, 0.31875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   27, 0.50625000000000, 0.33125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   28, 0.50625000000000, 0.34375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   29, 0.50625000000000, 0.35625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   30, 0.50625000000000, 0.36875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   31, 0.50625000000000, 0.38125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   32, 0.50625000000000, 0.39375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   33, 0.50625000000000, 0.40625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   34, 0.50625000000000, 0.41875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   35, 0.50625000000000, 0.43125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   36, 0.50625000000000, 0.44375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   37, 0.50625000000000, 0.45625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   38, 0.50625000000000, 0.46875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   39, 0.50625000000000, 0.48125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   40, 0.50625000000000, 0.49375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   41, 0.50625000000000, 0.50625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   42, 0.50625000000000, 0.51875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   43, 0.50625000000000, 0.53125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   44, 0.50625000000000, 0.54375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   45, 0.50625000000000, 0.55625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   46, 0.50625000000000, 0.56875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   47, 0.50625000000000, 0.58125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   48, 0.50625000000000, 0.59375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   49, 0.50625000000000, 0.60625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   50, 0.50625000000000, 0.61875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   51, 0.50625000000000, 0.63125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   52, 0.50625000000000, 0.64375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   53, 0.50625000000000, 0.65625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   54, 0.50625000000000, 0.66875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   55, 0.50625000000000, 0.68125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   56, 0.50625000000000, 0.69375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   57, 0.50625000000000, 0.70625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   58, 0.50625000000000, 0.71875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   59, 0.50625000000000, 0.73125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   60, 0.50625000000000, 0.74375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   61, 0.50625000000000, 0.75625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   62, 0.50625000000000, 0.76875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   63, 0.50625000000000, 0.78125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   64, 0.50625000000000, 0.79375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   65, 0.50625000000000, 0.80625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   66, 0.50625000000000, 0.81875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   67, 0.50625000000000, 0.83125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   68, 0.50625000000000, 0.84375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   69, 0.50625000000000, 0.85625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   70, 0.50625000000000, 0.86875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   71, 0.50625000000000, 0.88125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   72, 0.50625000000000, 0.89375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   73, 0.50625000000000, 0.90625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   74, 0.50625000000000, 0.91875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   75, 0.50625000000000, 0.93125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   76, 0.50625000000000, 0.94375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   77, 0.50625000000000, 0.95625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   78, 0.50625000000000, 0.96875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   79, 0.50625000000000, 0.98125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   80, 0.50625000000000, 0.99375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   81, 0.50625000000000, 1.00625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   82, 0.50625000000000, 1.01875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   83, 0.50625000000000, 1.03125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   84, 0.50625000000000, 1.04375000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   85, 0.50625000000000, 1.05625000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   86, 0.50625000000000, 1.06875000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
   41,   87, 0.50625000000000, 1.08125000000000, 2.68828049778478, 0.01019633692461, 2.67808416086018, 0.00331136186465,-0.00000000000000, 0.00886810576061, 2.66615269082715, 0.00000000000000, 2.67634902775175,-0.25402330446030, 0.00000000000000,
