x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx MMS, Fy MMS
   23,    3, 0.56250000000000, 0.06250000000000, 2.67753982261651, 0.01195090322016, 2.66558891939635, 0.00330164164199, 0.00000000000000, 0.00880081937670, 2.65385685360215, 0.00000000000000, 2.66580775682232,-9.83535426199211,    0.00000000000000,
   23,    4, 0.56250000000000, 0.08750000000000, 2.67753982261651, 0.01195090322016, 2.66558891939635, 0.00330164164199, 0.00000000000000, 0.00880081937670, 2.65385685360215, 0.00000000000000, 2.66580775682232,-9.83535426199211,    0.00000000000000,
   23,    5, 0.56250000000000, 0.11250000000000, 2.67753982261651, 0.01195090322016, 2.66558891939635, 0.00330164164199, 0.00000000000000, 0.00880081937670, 2.65385685360215, 0.00000000000000, 2.66580775682232,-9.83535426199211,    0.00000000000000,
   24,    1, 0.58750000000000, 0.01250000000000, 2.66612726865484, 0.01271440449865, 2.65341286415619, 0.00331666385653, 0.00000000000000, 0.00880047854299, 2.64163682430243, 0.00000000000000, 2.65435122880108,*****************,    0.00000000000000,
   24,    2, 0.58750000000000, 0.03750000000000, 2.66612726865484, 0.01271440449865, 2.65341286415619, 0.00331666385653, 0.00000000000000, 0.00880047854299, 2.64163682430243, 0.00000000000000, 2.65435122880108,*****************,    0.00000000000000,
   24,    3, 0.58750000000000, 0.06250000000000, 2.66612726865484, 0.01271440449865, 2.65341286415619, 0.00331666385653, 0.00000000000000, 0.00880047854299, 2.64163682430243, 0.00000000000000, 2.65435122880108,*****************,    0.00000000000000,
   24,    4, 0.58750000000000, 0.08750000000000, 2.66612726865484, 0.01271440449865, 2.65341286415619, 0.00331666385653, 0.00000000000000, 0.00880047854299, 2.64163682430243, 0.00000000000000, 2.65435122880108,*****************,    0.00000000000000,
   24,    5, 0.58750000000000, 0.11250000000000, 2.66612726865484, 0.01271440449865, 2.65341286415619, 0.00331666385653, 0.00000000000000, 0.00880047854299, 2.64163682430243, 0.00000000000000, 2.65435122880108,*****************,    0.00000000000000,
   25,    1, 0.61250000000000, 0.01250000000000, 2.65075835869489, 0.01346117057077, 2.63729718812411, 0.00333675929728,-0.00000000000000, 0.00880002591217, 2.62546089061499, 0.00000000000000, 2.63892206118576,*****************,    0.00000000000000,
   25,    2, 0.61250000000000, 0.03750000000000, 2.65075835869489, 0.01346117057077, 2.63729718812411, 0.00333675929728,-0.00000000000000, 0.00880002591217, 2.62546089061499, 0.00000000000000, 2.63892206118576,*****************,    0.00000000000000,
   25,    3, 0.61250000000000, 0.06250000000000, 2.65075835869489, 0.01346117057077, 2.63729718812411, 0.00333675929728,-0.00000000000000, 0.00880002591217, 2.62546089061499, 0.00000000000000, 2.63892206118576,*****************,    0.00000000000000,
   25,    4, 0.61250000000000, 0.08750000000000, 2.65075835869489, 0.01346117057077, 2.63729718812411, 0.00333675929728,-0.00000000000000, 0.00880002591217, 2.62546089061499, 0.00000000000000, 2.63892206118576,*****************,    0.00000000000000,
   25,    5, 0.61250000000000, 0.11250000000000, 2.65075835869489, 0.01346117057077, 2.63729718812411, 0.00333675929728,-0.00000000000000, 0.00880002591217, 2.62546089061499, 0.00000000000000, 2.63892206118576,*****************,    0.00000000000000,
   26,    1, 0.63750000000000, 0.01250000000000, 2.63152847950146, 0.01418659737537, 2.61734188212609, 0.00336197190924, 0.00000000000000, 0.00879942988458, 2.60542878255005, 0.00000000000000, 2.61961537992543,*****************,    0.00000000000000,
   26,    2, 0.63750000000000, 0.03750000000000, 2.63152847950146, 0.01418659737537, 2.61734188212609, 0.00336197190924, 0.00000000000000, 0.00879942988458, 2.60542878255005, 0.00000000000000, 2.61961537992543,*****************,    0.00000000000000,
   26,    3, 0.63750000000000, 0.06250000000000, 2.63152847950146, 0.01418659737537, 2.61734188212609, 0.00336197190924, 0.00000000000000, 0.00879942988458, 2.60542878255005, 0.00000000000000, 2.61961537992543,*****************,    0.00000000000000,
   26,    4, 0.63750000000000, 0.08750000000000, 2.63152847950146, 0.01418659737537, 2.61734188212609, 0.00336197190924, 0.00000000000000, 0.00879942988458, 2.60542878255005, 0.00000000000000, 2.61961537992543,*****************,    0.00000000000000,
   26,    5, 0.63750000000000, 0.11250000000000, 2.63152847950146, 0.01418659737537, 2.61734188212609, 0.00336197190924, 0.00000000000000, 0.00879942988458, 2.60542878255005, 0.00000000000000, 2.61961537992543,*****************,    0.00000000000000,
   27,    1, 0.66250000000000, 0.01250000000000, 2.60855698512376, 0.01488621241497, 2.59367077270879, 0.00339235838769,-0.00000000000000, 0.00879866080070, 2.58166400471520, 0.00000000000000, 2.59655021713017,*****************,    0.00000000000000,
   27,    2, 0.66250000000000, 0.03750000000000, 2.60855698512376, 0.01488621241497, 2.59367077270879, 0.00339235838769,-0.00000000000000, 0.00879866080070, 2.58166400471520, 0.00000000000000, 2.59655021713017,*****************,    0.00000000000000,
   27,    3, 0.66250000000000, 0.06250000000000, 2.60855698512376, 0.01488621241497, 2.59367077270879, 0.00339235838769,-0.00000000000000, 0.00879866080070, 2.58166400471520, 0.00000000000000, 2.59655021713017,*****************,    0.00000000000000,
   27,    4, 0.66250000000000, 0.08750000000000, 2.60855698512376, 0.01488621241497, 2.59367077270879, 0.00339235838769,-0.00000000000000, 0.00879866080070, 2.58166400471520, 0.00000000000000, 2.59655021713017,*****************,    0.00000000000000,
   27,    5, 0.66250000000000, 0.11250000000000, 2.60855698512376, 0.01488621241497, 2.59367077270879, 0.00339235838769,-0.00000000000000, 0.00879866080070, 2.58166400471520, 0.00000000000000, 2.59655021713017,*****************,    0.00000000000000,
   28,    1, 0.68750000000000, 0.01250000000000, 2.58198645916730, 0.01555570233020, 2.56643075683710, 0.00342798760464,-0.00000000000000, 0.00879769282261, 2.55431307486836, 0.00000000000000, 2.56986877719856,*****************,    0.00000000000000,
   28,    2, 0.68750000000000, 0.03750000000000, 2.58198645916730, 0.01555570233020, 2.56643075683710, 0.00342798760464,-0.00000000000000, 0.00879769282261, 2.55431307486836, 0.00000000000000, 2.56986877719856,*****************,    0.00000000000000,
   28,    3, 0.68750000000000, 0.06250000000000, 2.58198645916730, 0.01555570233020, 2.56643075683710, 0.00342798760464,-0.00000000000000, 0.00879769282261, 2.55431307486836, 0.00000000000000, 2.56986877719856,*****************,    0.00000000000000,
   28,    4, 0.68750000000000, 0.08750000000000, 2.58198645916730, 0.01555570233020, 2.56643075683710, 0.00342798760464,-0.00000000000000, 0.00879769282261, 2.55431307486836, 0.00000000000000, 2.56986877719856,*****************,    0.00000000000000,
   28,    5, 0.68750000000000, 0.11250000000000, 2.58198645916730, 0.01555570233020, 2.56643075683710, 0.00342798760464,-0.00000000000000, 0.00879769282261, 2.55431307486836, 0.00000000000000, 2.56986877719856,*****************,    0.00000000000000,
   29,    1, 0.71250000000000, 0.01250000000000, 2.55198183296577, 0.01619093949310, 2.53579089347267, 0.00346893883386, 0.00000000000000, 0.00879650350490, 2.52354462058716, 0.00000000000000, 2.53973556008026,*****************,    0.00000000000000,
   29,    2, 0.71250000000000, 0.03750000000000, 2.55198183296577, 0.01619093949310, 2.53579089347267, 0.00346893883386, 0.00000000000000, 0.00879650350490, 2.52354462058716, 0.00000000000000, 2.53973556008026,*****************,    0.00000000000000,
   29,    3, 0.71250000000000, 0.06250000000000, 2.55198183296577, 0.01619093949310, 2.53579089347267, 0.00346893883386, 0.00000000000000, 0.00879650350490, 2.52354462058716, 0.00000000000000, 2.53973556008026,*****************,    0.00000000000000,
   29,    4, 0.71250000000000, 0.08750000000000, 2.55198183296577, 0.01619093949310, 2.53579089347267, 0.00346893883386, 0.00000000000000, 0.00879650350490, 2.52354462058716, 0.00000000000000, 2.53973556008026,*****************,    0.00000000000000,
   29,    5, 0.71250000000000, 0.11250000000000, 2.55198183296577, 0.01619093949310, 2.53579089347267, 0.00346893883386, 0.00000000000000, 0.00879650350490, 2.52354462058716, 0.00000000000000, 2.53973556008026,*****************,    0.00000000000000,
   30,    1, 0.73750000000000, 0.01250000000000, 2.51872936480077, 0.01678800745533, 2.50194135734544, 0.00351530052900, 0.00000000000000, 0.00879507577700, 2.48954833962379, 0.00000000000000, 2.50633634707912,*****************,    0.00000000000000,
   30,    2, 0.73750000000000, 0.03750000000000, 2.51872936480077, 0.01678800745533, 2.50194135734544, 0.00351530052900, 0.00000000000000, 0.00879507577700, 2.48954833962379, 0.00000000000000, 2.50633634707912,*****************,    0.00000000000000,
   30,    3, 0.73750000000000, 0.06250000000000, 2.51872936480077, 0.01678800745533, 2.50194135734544, 0.00351530052900, 0.00000000000000, 0.00879507577700, 2.48954833962379, 0.00000000000000, 2.50633634707912,*****************,    0.00000000000000,
   30,    4, 0.73750000000000, 0.08750000000000, 2.51872936480077, 0.01678800745533, 2.50194135734544, 0.00351530052900, 0.00000000000000, 0.00879507577700, 2.48954833962379, 0.00000000000000, 2.50633634707912,*****************,    0.00000000000000,
   30,    5, 0.73750000000000, 0.11250000000000, 2.51872936480077, 0.01678800745533, 2.50194135734544, 0.00351530052900, 0.00000000000000, 0.00879507577700, 2.48954833962379, 0.00000000000000, 2.50633634707912,*****************,    0.00000000000000,
   31,    1, 0.76250000000000, 0.01250000000000, 2.48243548610653, 0.01734322509436, 2.46509226101217, 0.00356716774519,-0.00000000000000, 0.00879339760240, 2.45253383035529, 0.00000000000000, 2.46987705544965,*****************,    0.00000000000000,
   31,    2, 0.76250000000000, 0.03750000000000, 2.48243548610653, 0.01734322509436, 2.46509226101217, 0.00356716774519,-0.00000000000000, 0.00879339760240, 2.45253383035529, 0.00000000000000, 2.46987705544965,*****************,    0.00000000000000,
   31,    3, 0.76250000000000, 0.06250000000000, 2.48243548610653, 0.01734322509436, 2.46509226101217, 0.00356716774519,-0.00000000000000, 0.00879339760240, 2.45253383035529, 0.00000000000000, 2.46987705544965,*****************,    0.00000000000000,
   31,    4, 0.76250000000000, 0.08750000000000, 2.48243548610653, 0.01734322509436, 2.46509226101217, 0.00356716774519,-0.00000000000000, 0.00879339760240, 2.45253383035529, 0.00000000000000, 2.46987705544965,*****************,    0.00000000000000,
   31,    5, 0.76250000000000, 0.11250000000000, 2.48243548610653, 0.01734322509436, 2.46509226101217, 0.00356716774519,-0.00000000000000, 0.00879339760240, 2.45253383035529, 0.00000000000000, 2.46987705544965,*****************,    0.00000000000000,
   32,    1, 0.78750000000000, 0.01250000000000, 2.44332552134246, 0.01785316930881, 2.42547235203365, 0.00362463996465, 0.00000000000000, 0.00879146402033, 2.41272929953989, 0.00000000000000, 2.43058246884870,*****************,    0.00000000000000,
   32,    2, 0.78750000000000, 0.03750000000000, 2.44332552134246, 0.01785316930881, 2.42547235203365, 0.00362463996465, 0.00000000000000, 0.00879146402033, 2.41272929953989, 0.00000000000000, 2.43058246884870,*****************,    0.00000000000000,
   32,    3, 0.78750000000000, 0.06250000000000, 2.44332552134246, 0.01785316930881, 2.42547235203365, 0.00362463996465, 0.00000000000000, 0.00879146402033, 2.41272929953989, 0.00000000000000, 2.43058246884870,*****************,    0.00000000000000,
   32,    4, 0.78750000000000, 0.08750000000000, 2.44332552134246, 0.01785316930881, 2.42547235203365, 0.00362463996465, 0.00000000000000, 0.00879146402033, 2.41272929953989, 0.00000000000000, 2.43058246884870,*****************,    0.00000000000000,
   32,    5, 0.78750000000000, 0.11250000000000, 2.44332552134246, 0.01785316930881, 2.42547235203365, 0.00362463996465, 0.00000000000000, 0.00879146402033, 2.41272929953989, 0.00000000000000, 2.43058246884870,*****************,    0.00000000000000,
   33,    1, 0.81250000000000, 0.01250000000000, 2.40164228891591, 0.01831469612303, 2.38332759279288, 0.00368781733705, 0.00000000000000, 0.00878927681657, 2.37038015534640, 0.00000000000000, 2.38869485146943,*****************,    0.00000000000000,
   33,    2, 0.81250000000000, 0.03750000000000, 2.40164228891591, 0.01831469612303, 2.38332759279288, 0.00368781733705, 0.00000000000000, 0.00878927681657, 2.37038015534640, 0.00000000000000, 2.38869485146943,*****************,    0.00000000000000,
   33,    3, 0.81250000000000, 0.06250000000000, 2.40164228891591, 0.01831469612303, 2.38332759279288, 0.00368781733705, 0.00000000000000, 0.00878927681657, 2.37038015534640, 0.00000000000000, 2.38869485146943,*****************,    0.00000000000000,
   33,    4, 0.81250000000000, 0.08750000000000, 2.40164228891591, 0.01831469612303, 2.38332759279288, 0.00368781733705, 0.00000000000000, 0.00878927681657, 2.37038015534640, 0.00000000000000, 2.38869485146943,*****************,    0.00000000000000,
   33,    5, 0.81250000000000, 0.11250000000000, 2.40164228891591, 0.01831469612303, 2.38332759279288, 0.00368781733705, 0.00000000000000, 0.00878927681657, 2.37038015534640, 0.00000000000000, 2.38869485146943,*****************,    0.00000000000000,
   34,    1, 0.83750000000000, 0.01250000000000, 2.35764459118853, 0.01872496007073, 2.33891963111781, 0.00375679710858, 0.00000000000000, 0.00878684650738, 2.32574749433130, 0.00000000000000, 2.34447245440203,*****************,    0.00000000000000,
   34,    2, 0.83750000000000, 0.03750000000000, 2.35764459118853, 0.01872496007073, 2.33891963111781, 0.00375679710858, 0.00000000000000, 0.00878684650738, 2.32574749433130, 0.00000000000000, 2.34447245440203,*****************,    0.00000000000000,
   34,    3, 0.83750000000000, 0.06250000000000, 2.35764459118853, 0.01872496007073, 2.33891963111781, 0.00375679710858, 0.00000000000000, 0.00878684650738, 2.32574749433130, 0.00000000000000, 2.34447245440203,*****************,    0.00000000000000,
   34,    4, 0.83750000000000, 0.08750000000000, 2.35764459118853, 0.01872496007073, 2.33891963111781, 0.00375679710858, 0.00000000000000, 0.00878684650738, 2.32574749433130, 0.00000000000000, 2.34447245440203,*****************,    0.00000000000000,
   34,    5, 0.83750000000000, 0.11250000000000, 2.35764459118853, 0.01872496007073, 2.33891963111781, 0.00375679710858, 0.00000000000000, 0.00878684650738, 2.32574749433130, 0.00000000000000, 2.34447245440203,*****************,    0.00000000000000,
   35,    1, 0.86250000000000, 0.01250000000000, 2.31160560220379, 0.01908143173825, 2.29252417046553, 0.00383166815607, 0.00000000000000, 0.00878419186100, 2.27910649169162, 0.00000000000000, 2.29818792342987,*****************,    0.00000000000000,
   35,    2, 0.86250000000000, 0.03750000000000, 2.31160560220379, 0.01908143173825, 2.29252417046553, 0.00383166815607, 0.00000000000000, 0.00878419186100, 2.27910649169162, 0.00000000000000, 2.29818792342987,*****************,    0.00000000000000,
   35,    3, 0.86250000000000, 0.06250000000000, 2.31160560220379, 0.01908143173825, 2.29252417046553, 0.00383166815607, 0.00000000000000, 0.00878419186100, 2.27910649169162, 0.00000000000000, 2.29818792342987,*****************,    0.00000000000000,
   35,    4, 0.86250000000000, 0.08750000000000, 2.31160560220379, 0.01908143173825, 2.29252417046553, 0.00383166815607, 0.00000000000000, 0.00878419186100, 2.27910649169162, 0.00000000000000, 2.29818792342987,*****************,    0.00000000000000,
   35,    5, 0.86250000000000, 0.11250000000000, 2.31160560220379, 0.01908143173825, 2.29252417046553, 0.00383166815607, 0.00000000000000, 0.00878419186100, 2.27910649169162, 0.00000000000000, 2.29818792342987,*****************,    0.00000000000000,
   36,    1, 0.88750000000000, 0.01250000000000, 2.26381116233331, 0.01938191335922, 2.24442924897409, 0.00391250542759, 0.00000000000000, 0.00878134161846, 2.23074470471833, 0.00000000000000, 2.25012661807755,*****************,    0.00000000000000,
   36,    2, 0.88750000000000, 0.03750000000000, 2.26381116233331, 0.01938191335922, 2.24442924897409, 0.00391250542759, 0.00000000000000, 0.00878134161846, 2.23074470471833, 0.00000000000000, 2.25012661807755,*****************,    0.00000000000000,
   36,    3, 0.88750000000000, 0.06250000000000, 2.26381116233331, 0.01938191335922, 2.24442924897409, 0.00391250542759, 0.00000000000000, 0.00878134161846, 2.23074470471833, 0.00000000000000, 2.25012661807755,*****************,    0.00000000000000,
   36,    4, 0.88750000000000, 0.08750000000000, 2.26381116233331, 0.01938191335922, 2.24442924897409, 0.00391250542759, 0.00000000000000, 0.00878134161846, 2.23074470471833, 0.00000000000000, 2.25012661807755,*****************,    0.00000000000000,
   36,    5, 0.88750000000000, 0.11250000000000, 2.26381116233331, 0.01938191335922, 2.24442924897409, 0.00391250542759, 0.00000000000000, 0.00878134161846, 2.23074470471833, 0.00000000000000, 2.25012661807755,*****************,    0.00000000000000,
   37,    1, 0.91250000000000, 0.01250000000000, 2.21455798956428, 0.01962455236454, 2.19493343719975, 0.00399936210890, 0.00000000000000, 0.00877833362029, 2.18096029991005, 0.00000000000000, 2.20058485227459,*****************,    0.00000000000000,
   37,    2, 0.91250000000000, 0.03750000000000, 2.21455798956428, 0.01962455236454, 2.19493343719975, 0.00399936210890, 0.00000000000000, 0.00877833362029, 2.18096029991005, 0.00000000000000, 2.20058485227459,*****************,    0.00000000000000,
   37,    3, 0.91250000000000, 0.06250000000000, 2.21455798956428, 0.01962455236454, 2.19493343719975, 0.00399936210890, 0.00000000000000, 0.00877833362029, 2.18096029991005, 0.00000000000000, 2.20058485227459,*****************,    0.00000000000000,
   37,    4, 0.91250000000000, 0.08750000000000, 2.21455798956428, 0.01962455236454, 2.19493343719975, 0.00399936210890, 0.00000000000000, 0.00877833362029, 2.18096029991005, 0.00000000000000, 2.20058485227459,*****************,    0.00000000000000,
   37,    5, 0.91250000000000, 0.11250000000000, 2.21455798956428, 0.01962455236454, 2.19493343719975, 0.00399936210890, 0.00000000000000, 0.00877833362029, 2.18096029991005, 0.00000000000000, 2.20058485227459,*****************,    0.00000000000000,
   38,    1, 0.93750000000000, 0.01250000000000, 2.16415181764979, 0.01980785280403, 2.14434396484576, 0.00409226137828,-0.00000000000000, 0.00877521598909, 2.13006021467742, 0.00000000000000, 2.14986806748145,*****************,    0.00000000000000,
   38,    2, 0.93750000000000, 0.03750000000000, 2.16415181764979, 0.01980785280403, 2.14434396484576, 0.00409226137828,-0.00000000000000, 0.00877521598909, 2.13006021467742, 0.00000000000000, 2.14986806748145,*****************,    0.00000000000000,
   38,    3, 0.93750000000000, 0.06250000000000, 2.16415181764979, 0.01980785280403, 2.14434396484576, 0.00409226137828,-0.00000000000000, 0.00877521598909, 2.13006021467742, 0.00000000000000, 2.14986806748145,*****************,    0.00000000000000,
   38,    4, 0.93750000000000, 0.08750000000000, 2.16415181764979, 0.01980785280403, 2.14434396484576, 0.00409226137828,-0.00000000000000, 0.00877521598909, 2.13006021467742, 0.00000000000000, 2.14986806748145,*****************,    0.00000000000000,
   38,    5, 0.93750000000000, 0.11250000000000, 2.16415181764979, 0.01980785280403, 2.14434396484576, 0.00409226137828,-0.00000000000000, 0.00877521598909, 2.13006021467742, 0.00000000000000, 2.14986806748145,*****************,    0.00000000000000,
   39,    1, 0.96250000000000, 0.01250000000000, 2.11290547183630, 0.01993068456955, 2.09297478726675, 0.00419118549728,-0.00000000000000, 0.00877204557457, 2.07835826497189, 0.00000000000000, 2.09828894954144,*****************,    0.00000000000000,
   39,    2, 0.96250000000000, 0.03750000000000, 2.11290547183630, 0.01993068456955, 2.09297478726675, 0.00419118549728,-0.00000000000000, 0.00877204557457, 2.07835826497189, 0.00000000000000, 2.09828894954144,*****************,    0.00000000000000,
   39,    3, 0.96250000000000, 0.06250000000000, 2.11290547183630, 0.01993068456955, 2.09297478726675, 0.00419118549728,-0.00000000000000, 0.00877204557457, 2.07835826497189, 0.00000000000000, 2.09828894954144,*****************,    0.00000000000000,
   39,    4, 0.96250000000000, 0.08750000000000, 2.11290547183630, 0.01993068456955, 2.09297478726675, 0.00419118549728,-0.00000000000000, 0.00877204557457, 2.07835826497189, 0.00000000000000, 2.09828894954144,*****************,    0.00000000000000,
   39,    5, 0.96250000000000, 0.11250000000000, 2.11290547183630, 0.01993068456955, 2.09297478726675, 0.00419118549728,-0.00000000000000, 0.00877204557457, 2.07835826497189, 0.00000000000000, 2.09828894954144,*****************,    0.00000000000000,
   40,    1, 0.98750000000000, 0.01250000000000, 2.06113689338687, 0.01999229036241, 2.04114460302447, 0.00429606423384,-0.00000000000000, 0.00876888832514, 2.02617321050605, 0.00000000000000, 2.04616550086845,*****************,    0.00000000000000,
   40,    2, 0.98750000000000, 0.03750000000000, 2.06113689338687, 0.01999229036241, 2.04114460302447, 0.00429606423384,-0.00000000000000, 0.00876888832514, 2.02617321050605, 0.00000000000000, 2.04616550086845,*****************,    0.00000000000000,
   40,    3, 0.98750000000000, 0.06250000000000, 2.06113689338687, 0.01999229036241, 2.04114460302447, 0.00429606423384,-0.00000000000000, 0.00876888832514, 2.02617321050605, 0.00000000000000, 2.04616550086845,*****************,    0.00000000000000,
   40,    4, 0.98750000000000, 0.08750000000000, 2.06113689338687, 0.01999229036241, 2.04114460302447, 0.00429606423384,-0.00000000000000, 0.00876888832514, 2.02617321050605, 0.00000000000000, 2.04616550086845,*****************,    0.00000000000000,
   40,    5, 0.98750000000000, 0.11250000000000, 2.06113689338687, 0.01999229036241, 2.04114460302447, 0.00429606423384,-0.00000000000000, 0.00876888832514, 2.02617321050605, 0.00000000000000, 2.04616550086845,*****************,    0.00000000000000,
   41,    1, 1.01250000000000, 0.01250000000000, 2.00916712466098, 0.01999229036241, 1.98917483429857, 0.00440676036821, 0.00000000000000, 0.00876581682523, 1.97382678949395, 0.00000000000000, 1.99381907985636,*****************,    0.00000000000000,
   41,    2, 1.01250000000000, 0.03750000000000, 2.00916712466098, 0.01999229036241, 1.98917483429857, 0.00440676036821, 0.00000000000000, 0.00876581682523, 1.97382678949395, 0.00000000000000, 1.99381907985636,*****************,    0.00000000000000,
   41,    3, 1.01250000000000, 0.06250000000000, 2.00916712466098, 0.01999229036241, 1.98917483429857, 0.00440676036821, 0.00000000000000, 0.00876581682523, 1.97382678949395, 0.00000000000000, 1.99381907985636,*****************,    0.00000000000000,
   41,    4, 1.01250000000000, 0.08750000000000, 2.00916712466098, 0.01999229036241, 1.98917483429857, 0.00440676036821, 0.00000000000000, 0.00876581682523, 1.97382678949395, 0.00000000000000, 1.99381907985636,*****************,    0.00000000000000,
   41,    5, 1.01250000000000, 0.11250000000000, 2.00916712466098, 0.01999229036241, 1.98917483429857, 0.00440676036821, 0.00000000000000, 0.00876581682523, 1.97382678949395, 0.00000000000000, 1.99381907985636,*****************,    0.00000000000000,
   42,    1, 1.03750000000000, 0.01250000000000, 1.95731826711710, 0.01993068456955, 1.93738758254756, 0.00452305454668,-0.00000000000000, 0.00876290971393, 1.92164173502811, 0.00000000000000, 1.94157241959766,*****************,    0.00000000000000,
   42,    2, 1.03750000000000, 0.03750000000000, 1.95731826711710, 0.01993068456955, 1.93738758254756, 0.00452305454668,-0.00000000000000, 0.00876290971393, 1.92164173502811, 0.00000000000000, 1.94157241959766,*****************,    0.00000000000000,
   42,    3, 1.03750000000000, 0.06250000000000, 1.95731826711710, 0.01993068456955, 1.93738758254756, 0.00452305454668,-0.00000000000000, 0.00876290971393, 1.92164173502811, 0.00000000000000, 1.94157241959766,*****************,    0.00000000000000,
   42,    4, 1.03750000000000, 0.08750000000000, 1.95731826711710, 0.01993068456955, 1.93738758254756, 0.00452305454668,-0.00000000000000, 0.00876290971393, 1.92164173502811, 0.00000000000000, 1.94157241959766,*****************,    0.00000000000000,
   42,    5, 1.03750000000000, 0.11250000000000, 1.95731826711710, 0.01993068456955, 1.93738758254756, 0.00452305454668,-0.00000000000000, 0.00876290971393, 1.92164173502811, 0.00000000000000, 1.94157241959766,*****************,    0.00000000000000,
   43,    1, 1.06250000000000, 0.01250000000000, 1.90591142529956, 0.01980785280403, 1.88610357249552, 0.00464462737974,-0.00000000000000, 0.00876024829384, 1.86993978532258, 0.00000000000000, 1.88974763812661,*****************,    0.00000000000000,
   43,    2, 1.06250000000000, 0.03750000000000, 1.90591142529956, 0.01980785280403, 1.88610357249552, 0.00464462737974,-0.00000000000000, 0.00876024829384, 1.86993978532258, 0.00000000000000, 1.88974763812661,*****************,    0.00000000000000,
   43,    3, 1.06250000000000, 0.06250000000000, 1.90591142529956, 0.01980785280403, 1.88610357249552, 0.00464462737974,-0.00000000000000, 0.00876024829384, 1.86993978532258, 0.00000000000000, 1.88974763812661,*****************,    0.00000000000000,
   43,    4, 1.06250000000000, 0.08750000000000, 1.90591142529956, 0.01980785280403, 1.88610357249552, 0.00464462737974,-0.00000000000000, 0.00876024829384, 1.86993978532258, 0.00000000000000, 1.88974763812661,*****************,    0.00000000000000,
   43,    5, 1.06250000000000, 0.11250000000000, 1.90591142529956, 0.01980785280403, 1.88610357249552, 0.00464462737974,-0.00000000000000, 0.00876024829384, 1.86993978532258, 0.00000000000000, 1.88974763812661,*****************,    0.00000000000000,
   44,    1, 1.08750000000000, 0.01250000000000, 1.85526465067318, 0.01962455236454, 1.83564009830864, 0.00477104152213, 0.00000000000000, 0.00875791512871, 1.81903970008995, 0.00000000000000, 1.83866425245449,*****************,    0.00000000000000,
   44,    2, 1.08750000000000, 0.03750000000000, 1.85526465067318, 0.01962455236454, 1.83564009830864, 0.00477104152213, 0.00000000000000, 0.00875791512871, 1.81903970008995, 0.00000000000000, 1.83866425245449,*****************,    0.00000000000000,
   44,    3, 1.08750000000000, 0.06250000000000, 1.85526465067318, 0.01962455236454, 1.83564009830864, 0.00477104152213, 0.00000000000000, 0.00875791512871, 1.81903970008995, 0.00000000000000, 1.83866425245449,*****************,    0.00000000000000,
   44,    4, 1.08750000000000, 0.08750000000000, 1.85526465067318, 0.01962455236454, 1.83564009830864, 0.00477104152213, 0.00000000000000, 0.00875791512871, 1.81903970008995, 0.00000000000000, 1.83866425245449,*****************,    0.00000000000000,
   44,    5, 1.08750000000000, 0.11250000000000, 1.85526465067318, 0.01962455236454, 1.83564009830864, 0.00477104152213, 0.00000000000000, 0.00875791512871, 1.81903970008995, 0.00000000000000, 1.83866425245449,*****************,    0.00000000000000,
   45,    1, 1.11250000000000, 0.01250000000000, 1.80569090008646, 0.01938191335922, 1.78630898672724, 0.00490172198197,-0.00000000000000, 0.00875599002683, 1.76925529528167, 0.00000000000000, 1.78863720864090,*****************,    0.00000000000000,
   45,    2, 1.11250000000000, 0.03750000000000, 1.80569090008646, 0.01938191335922, 1.78630898672724, 0.00490172198197,-0.00000000000000, 0.00875599002683, 1.76925529528167, 0.00000000000000, 1.78863720864090,*****************,    0.00000000000000,
   45,    3, 1.11250000000000, 0.06250000000000, 1.80569090008646, 0.01938191335922, 1.78630898672724, 0.00490172198197,-0.00000000000000, 0.00875599002683, 1.76925529528167, 0.00000000000000, 1.78863720864090,*****************,    0.00000000000000,
   45,    4, 1.11250000000000, 0.08750000000000, 1.80569090008646, 0.01938191335922, 1.78630898672724, 0.00490172198197,-0.00000000000000, 0.00875599002683, 1.76925529528167, 0.00000000000000, 1.78863720864090,*****************,    0.00000000000000,
   45,    5, 1.11250000000000, 0.11250000000000, 1.80569090008646, 0.01938191335922, 1.78630898672724, 0.00490172198197,-0.00000000000000, 0.00875599002683, 1.76925529528167, 0.00000000000000, 1.78863720864090,*****************,    0.00000000000000,
   46,    1, 1.13750000000000, 0.01250000000000, 1.75749602465626, 0.01908143173825, 1.73841459291801, 0.00503593810486, 0.00000000000000, 0.00875454829052, 1.72089350830838, 0.00000000000000, 1.73997494004663,*****************,    0.00000000000000,
   46,    2, 1.13750000000000, 0.03750000000000, 1.75749602465626, 0.01908143173825, 1.73841459291801, 0.00503593810486, 0.00000000000000, 0.00875454829052, 1.72089350830838, 0.00000000000000, 1.73997494004663,*****************,    0.00000000000000,
   46,    3, 1.13750000000000, 0.06250000000000, 1.75749602465626, 0.01908143173825, 1.73841459291801, 0.00503593810486, 0.00000000000000, 0.00875454829052, 1.72089350830838, 0.00000000000000, 1.73997494004663,*****************,    0.00000000000000,
